3.000000000000000444e+00,8.033003389038213982e+01,6.048784153324763793e+02,4.402302793034942283e+02,1.528035714285714221e+03,1.872057964239803596e+02,3.891501694519106991e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.082429573452837523e-04,-2.765884322292189168e-05,-9.249150137548983741e-05,3.393164904114120972e-05,3.182887674990086957e-04,1.389261971810815122e-04
2.999999999999999556e+00,6.249694962523966169e+00,6.022562968450408789e+02,4.407019565975248270e+02,8.195714285714286689e+02,9.650897681715180454e+01,1.874847481261983528e+00,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,1.795406759139313302e-04,-3.582647101554314872e-04,-2.437814179220079702e-04,2.841157789521681076e-05,-3.043416633774498337e-05,7.082914147987090514e-05
3.000000000000000000e+00,1.883936018582062033e+01,5.783116910540232993e+02,4.403609968661966718e+02,7.441892857142857792e+03,1.241094673974075249e+03,8.169680092910310165e+00,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,5.025317602821294249e-05,-5.271477071726593522e-04,-2.471409476934166571e-04,2.318703151378553873e-06,1.735977291611456863e-06,8.105174608763476840e-05
2.999999999999999556e+00,4.030250796178344075e+01,5.570402070063694282e+02,4.401444665605096134e+02,8.971428571428571104e+02,1.542711385350318665e+02,1.890125398089172037e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,2.660930987564147365e-04,-6.585568561433552404e-04,-2.145974128186095564e-04,-1.275046858306150277e-04,-5.845495838383008014e-05,9.779553324951173465e-05
3.000000000000000000e+00,7.647414644595447442e+01,5.410603943782650731e+02,4.400555628280039286e+02,1.500553571428571558e+03,2.402140043555354509e+02,3.698707322297723010e+01,-7.987187499999999218e+00,1.999999999999999645e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.173926604992301614e-04,-5.331211782974021318e-04,-2.253122091679243821e-04,-6.889176603236402130e-05,9.085230517275055817e-05,4.355266974229166088e-05
3.000000000000000444e+00,1.281860250494397064e+02,5.348640079103494145e+02,4.399636343660735065e+02,8.126785714285713311e+02,1.517341243682706988e+02,6.284301252471984611e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,8.464563525232143837e-04,-9.953941715802605561e-05,-2.216937391740225749e-04,-2.897654455362441706e-05,2.367597764845047470e-04,-9.907529831379435770e-05
3.000000000000000888e+00,1.460180301927763935e+02,3.413518486434041392e+02,4.424285318271596452e+02,1.546017857142857110e+03,1.819750280097485700e+02,7.175901509638818254e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000284e+02,1.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.617367188005425227e-03,-4.076976878936641735e-04,-2.834018923768694131e-04,-1.958582625704585745e-04,-2.599176426456711875e-04,-1.894656544661893482e-04
3.000000000000000000e+00,6.789568143578237880e+01,3.510352215367357758e+02,4.420703309029724437e+02,3.183928571428571672e+02,7.011497476163768283e+01,3.269784071789119650e+01,-7.987187500000000107e+00,2.000000000000000355e+01,1.790000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.430219643305641330e-03,9.501597541455852891e-04,1.247758783120833659e-04,-1.555231402524948070e-04,1.862168880578385366e-04,-3.214789691978470199e-04
3.000000000000000888e+00,4.257072305498557085e+01,3.409276481294705832e+02,4.414728550064341448e+02,1.540339285714285552e+03,1.770363324406728793e+02,2.003536152749278543e+01,-7.987187500000001883e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.309661257709177073e-03,1.100651168096822285e-03,4.278839129910061434e-04,-2.451316410594095441e-04,1.477657823949485305e-04,-1.184156659580770654e-04
3.000000000000000000e+00,2.095396286029389898e+01,3.256839995230856175e+02,4.409111970550537194e+02,2.396357142857143117e+03,3.530141136844615630e+02,9.226981430146949492e+00,-7.987187499999998330e+00,2.000000000000000355e+01,1.790000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-9.663035957034327161e-04,1.193714146647650853e-03,4.550722467789869441e-04,-1.084942345969119870e-04,1.604738307724451474e-04,-1.436900156761566905e-04
3.000000000000000444e+00,1.394623229402615721e+02,2.748941555933653831e+02,4.416460057828206232e+02,1.710732142857142890e+03,1.282028162545276189e+02,6.848116147013080024e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-8.245107830724962561e-04,-7.033002341462271656e-04,-6.149370163128359268e-04,1.561850632072481204e-04,-5.681197205196289457e-04,-2.905422764308412953e-04
3.000000000000000444e+00,3.610995675705078156e+01,2.746660910005712140e+02,4.402442410726426942e+02,1.313178571428571331e+03,1.460381027495988633e+02,1.680497837852539078e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000284e+02,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.091040038071922069e-03,7.660335751117908210e-04,2.716669994587972425e-04,-2.424023108260064951e-04,1.526758081009105261e-04,-1.288368662951677734e-04
3.000000000000000000e+00,9.714425883594162769e+01,2.336869702831018287e+02,4.411937401090206095e+02,5.077678571428571104e+02,3.477605064181465622e+01,4.732212941797081385e+01,-7.987187500000000107e+00,1.999999999999999645e+01,1.790000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-7.260546725653127531e-04,-2.649480296514766797e-04,-5.295804072145970931e-04,-4.018347724271675858e-05,-3.394603506217813704e-04,-3.817088388474165761e-04
3.000000000000000000e+00,6.959401565995526084e+01,2.336437919463087383e+02,4.406967561521253174e+02,3.192857142857142776e+02,2.700000000000000355e+01,3.354700782997763042e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-7.259174935372869619e-04,2.903556965879461327e-04,-1.516363712324997337e-04,-3.766454325870860487e-05,9.310786229671519365e-05,-2.121404413310268300e-04
3.000000000000000000e+00,1.079497851164894797e+02,1.624890296313051294e+02,4.425522667786861462e+02,5.526250000000000000e+02,3.982175978285455642e+01,5.272489255824473986e+01,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,-1.723595542302280847e-05,-3.329660116328098107e-05,-7.262387283202831334e-04,-1.006100660766451327e-04,-6.143842879085398279e-05,-2.398164868302743447e-04
3.000000000000000000e+00,4.302019617192289047e+01,1.621776105169947471e+02,4.412089435324569422e+02,5.243214285714285552e+02,4.322341802329541594e+01,2.026009808596144168e+01,-7.987187499999999218e+00,2.000000000000000355e+01,1.789999999999999716e+02,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.232334267916579407e-04,-1.150356261905849387e-04,-4.074772185806430080e-04,-6.354160593841085003e-05,-2.183895199037166890e-05,-4.154123234791640140e-04
3.000000000000000444e+00,9.950089483103486998e+01,7.436871249605221692e+02,5.097308137698705650e+02,3.392500000000000000e+02,3.049731550689546467e+01,4.850044741551743499e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000284e+02,2.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-7.076725417024531950e-04,1.750668314622338961e-04,-1.479057255371341029e-05,-2.137791659609922235e-04,-1.604908831833729010e-04,2.124835860842916313e-04
3.000000000000000000e+00,1.351033307984790781e+02,7.163333840304181876e+02,5.069151634980987637e+02,5.870535714285714448e+02,5.220024334600760341e+01,6.630166539923953906e+01,-7.987187500000000107e+00,1.999999999999999645e+01,1.790000000000000000e+02,2.000000000000000000e+00,-4.000000000000000000e+00,-1.000000000000000000e+00,-3.958368684501278878e-04,2.920661385421574607e-04,-9.255426594823035202e-05,3.991121155294541367e-05,2.283213893680136053e-04,8.592730785655922077e-06
3.000000000000000000e+00,6.147248243559718617e+01,7.256992674690919785e+02,5.088667420075159384e+02,1.311500000000000000e+03,9.513636239856215582e+01,2.948624121779859308e+01,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-3.000000000000000000e+00,-6.000000000000000000e+00,-4.033204671604340152e-04,5.165171668201073985e-04,-1.318661225630513023e-04,-8.676857957079509021e-05,6.336663901918004882e-05,1.883749809215434778e-04
3.000000000000000000e+00,7.018719969248509472e+01,7.048356717278492169e+02,5.071160868729578510e+02,7.432857142857143344e+02,5.961964251393426650e+01,3.384359984624254736e+01,-7.987187499999998330e+00,2.000000000000000000e+01,1.789999999999999716e+02,2.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-4.061795008195034917e-04,4.389672866882965430e-04,-1.979345164123402778e-04,-1.250920612418937594e-04,1.134595025009121905e-04,1.162948839918409583e-04
3.000000000000000000e+00,1.091111870780275126e+02,6.611800273480898795e+02,5.039120160670029236e+02,8.357857142857142208e+02,8.543868045466197714e+01,5.330559353901375630e+01,-7.987187500000000107e+00,1.999999999999999645e+01,1.790000000000000000e+02,2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.019863087325158624e-04,3.347355369083260257e-04,-2.398042313369042056e-04,-1.759934827023634796e-04,2.981593130018111992e-04,-5.768555233348626743e-06
3.000000000000000000e+00,1.261358779437563129e+02,6.544004305991176125e+02,5.033671521981819978e+02,6.718214285714285552e+02,7.599861782999309412e+01,6.181793897187815645e+01,-7.987187500000000995e+00,2.000000000000000355e+01,1.790000000000000000e+02,2.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.865888548889694576e-04,3.224284526731902023e-04,-2.017396523761594285e-04,-2.047629905982950582e-04,3.387853534377316400e-04,-2.353262496251895541e-05
3.000000000000000000e+00,2.546239554317548581e+01,7.377519150417826950e+02,5.106243036211699291e+02,3.077142857142857224e+02,1.756267409470752128e+01,1.148119777158774468e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-1.323986068825000473e-03,4.168179028853913337e-04,-5.745288507038176506e-04,-1.139254136225946457e-03,-2.181306916939629303e-04,-2.423937024479544400e-04
3.000000000000000000e+00,3.548835255123476884e+01,6.840290836095419991e+02,5.061078147612155931e+02,7.650357142857143344e+02,6.541795434386816055e+01,1.649417627561738442e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00,-6.000000000000000000e+00,-3.283669184566961885e-04,5.076818974737440371e-04,-2.508603127119590770e-04,-1.818826072497309321e-04,1.848766374937249601e-04,1.097359935267050446e-04
2.999999999999999556e+00,7.099550248756219162e+01,6.199895323383085497e+02,5.026871641791044567e+02,4.486607142857142776e+02,5.356143283582089509e+01,3.424775124378109581e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-3.147763141705950396e-04,-2.229384215119978307e-04,-4.313500353858856773e-04,-6.080677343048290773e-04,-2.826386155390103738e-04,-1.039098794950732429e-04
3.000000000000000000e+00,9.084037842631559556e+01,6.055145764326520066e+02,5.021025160524081912e+02,5.698410714285713766e+03,4.056562293371271721e+02,4.417018921315780489e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-9.476583316403441870e-07,2.154372163609696855e-04,-2.286330379894785381e-04,-1.941454148937371560e-04,3.411960376402678463e-04,9.299784964350576999e-05
3.000000000000000888e+00,1.151798920299529954e+02,5.959107312165014037e+02,5.017367020761982417e+02,1.845749999999999773e+03,1.948304986358623125e+02,5.633994601497649768e+01,-7.987187500000000995e+00,2.000000000000000355e+01,1.790000000000000000e+02,2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,4.096625257961061806e-04,3.104899581382880580e-04,-2.133584243371733358e-04,1.086466309956624077e-04,4.342420949551006881e-04,4.514029168239952483e-05
3.000000000000000000e+00,1.687411943459643737e+01,6.025872409279563726e+02,5.025657258621482697e+02,5.429750000000000000e+03,6.252277005650088313e+02,7.187059717298217798e+00,-7.987187500000000107e+00,2.000000000000000000e+01,1.789999999999999716e+02,2.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,5.776376266212676636e-05,-4.382386783985392498e-05,-3.337973108981373560e-04,1.390277745337564763e-05,1.165335001414025129e-04,8.323066920024047022e-05
3.000000000000000000e+00,3.195298471155405551e+01,5.781858939391705690e+02,5.020884135104454913e+02,1.211232142857142662e+03,1.907365138804935896e+02,1.472649235577702775e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,3.174967486762464430e-05,-2.029120021407315733e-04,-3.756969653865016578e-04,-1.437119070868617121e-04,1.123454724152872508e-04,5.458891270862520351e-05
3.000000000000000000e+00,5.695877147427966491e+01,5.564406701683088841e+02,5.019020365058397601e+02,5.123446428571428442e+03,6.154345812145144237e+02,2.722938573713983246e+01,-7.987187500000000107e+00,2.000000000000000355e+01,1.790000000000000000e+02,2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.275911448393648007e-04,-2.939536974536915981e-04,-3.936863085722830391e-04,-6.362021315411969802e-05,9.967681150577223370e-05,2.400462810972503469e-05
3.000000000000000000e+00,9.740148217856722113e+01,5.400292906716856578e+02,5.018704270085872281e+02,6.072142857142857792e+02,7.389342430302316700e+01,4.745074108928360346e+01,-7.987187500000000995e+00,1.999999999999999645e+01,1.789999999999999716e+02,2.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.405581190039172368e-04,-1.611522356981809345e-04,-3.405436727550725795e-04,-3.058289665892888198e-05,1.324969007195087034e-04,4.648797816836358621e-06
3.000000000000000444e+00,1.356854495906101761e+02,3.409180912776284913e+02,5.061160409451337614e+02,5.805678571428570649e+03,6.135199096943264294e+02,6.659272479530510225e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.634492195607351039e-03,1.234870608201044107e-04,-2.166491848144824761e-04,-1.346025143954543424e-04,-7.589949950190244543e-06,-8.909295808973149988e-05
3.000000000000000000e+00,1.111275536796492531e+02,3.509526924138212962e+02,5.064104998518125171e+02,1.747303571428571331e+03,1.448274790749011345e+02,5.431377683982463367e+01,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+00,-1.681588236485065391e-03,4.262417050740416324e-04,-5.248639115218445284e-05,-1.755994362938606557e-04,-2.295715908570694630e-05,-1.437964127693480698e-04
2.999999999999999556e+00,5.672005180228793364e+01,3.504947334340600378e+02,5.058895316209799375e+02,1.654642857142857110e+03,1.650410101446146882e+02,2.711002590114396682e+01,-7.987187499999999218e+00,1.999999999999999645e+01,1.790000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.331336293182189268e-03,1.300377675611141814e-03,3.037370369159408945e-04,-2.690337185784485996e-05,4.132855634424309477e-04,-7.419762888105640997e-05
3.000000000000000000e+00,3.221011081972760337e+01,3.400459622705354263e+02,5.050760104898062650e+02,5.277232142857143117e+03,5.185949242872853802e+02,1.485505540986380169e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.789999999999999716e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.187131006903291430e-03,1.332217921070300015e-03,3.715842210121333977e-04,-2.575071564672459790e-04,1.159845531352732273e-04,-1.281151513612965864e-04
3.000000000000000444e+00,1.183321692973878925e+01,3.245305210224891539e+02,5.039609931554686568e+02,5.113571428571428328e+02,4.336848721888532054e+01,4.666608464869395512e+00,-7.987187500000000107e+00,2.000000000000000355e+01,1.790000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-6.268796694767209132e-04,1.575379265012777363e-03,7.371138137893806785e-04,7.786073255353076483e-05,3.018817251771721555e-04,2.092716268120020651e-04
3.000000000000000444e+00,1.325779969028967002e+02,2.736018628165421660e+02,5.042129486245218004e+02,7.841428571428571104e+02,8.001776279832392902e+01,6.503899845144835012e+01,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+00,-1.267314944435271595e-03,-1.511902965729838844e-05,-6.161705597841904414e-04,-1.846312279923933986e-04,-1.423932940793071200e-04,-1.800980720410294555e-04
2.999999999999999556e+00,2.912076944521884059e+01,2.727538332868691668e+02,5.027893504321157820e+02,6.405357142857144481e+02,7.322971842765541339e+01,1.331038472260942029e+01,-7.987187499999998330e+00,1.999999999999999645e+01,1.789999999999999716e+02,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-1.010023596809683788e-03,1.039169805343409525e-03,-4.162685530439969028e-05,5.913942190849397207e-06,3.677762686913887968e-04,-2.714367991786814649e-04
3.000000000000000444e+00,9.134042553191488878e+01,2.315237209942849859e+02,5.037099428492736024e+02,5.186785714285713311e+02,3.297872340425531945e+01,4.442021276595745860e+01,-7.987187500000001883e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-7.731257172694516733e-04,3.982137588733475342e-04,-7.473129269152112286e-04,-3.965909497671837869e-05,2.904201907855119558e-05,-4.503173218201594885e-04
3.000000000000000000e+00,6.374710139835570288e+01,2.313737615065701618e+02,5.031817511067387727e+02,5.082500000000000000e+02,5.856159089312064481e+01,3.062355069917785144e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-7.829984863649830373e-04,7.469918787849361141e-04,-4.356957941650807520e-04,-1.000070422135790338e-04,2.479789454937764148e-04,-3.467084064600056692e-04
3.000000000000000000e+00,2.359474412171507751e+01,2.057908022130013705e+02,5.027050484094052649e+02,3.615000000000000000e+02,2.830013831258644430e+01,1.054737206085753876e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-5.618673652378336492e-04,5.242398214730936701e-04,-2.447013465010083877e-04,-1.680222950205534360e-04,2.672675069148588989e-05,-3.043023860165305905e-04
2.999999999999999556e+00,7.216699596933534622e+01,1.722424721409942094e+02,5.046943017466213064e+02,4.518928571428571672e+02,4.432016122658657764e+01,3.483349798466766600e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,-4.868382681164629133e-04,6.379612655639521623e-04,-5.452086117139764987e-04,-1.202846166136195549e-04,7.923155297325790158e-04,-3.599969390855051188e-05
3.000000000000000000e+00,3.843280377844568818e+01,1.587601975096607703e+02,5.045364963503649278e+02,3.327142857142857224e+02,2.156719622155431537e+01,1.796640188922284409e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,-1.540189755965259977e-04,3.414788758901998733e-04,-5.511321146117187375e-04,-1.149872476001179145e-04,1.122085516737647559e-04,-3.523935766341912412e-04
3.000000000000000000e+00,6.342650799810287054e+01,7.533082826714957037e+02,5.843708877678609497e+02,4.141607142857142776e+02,2.630841202086836361e+01,3.046325399905143883e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00,-3.000000000000000000e+00,-7.000000000000000000e+00,-6.738294072258788070e-04,8.105954316472985255e-04,-1.382482343065261077e-05,-3.700092555048717369e-04,7.908933705647047674e-05,3.404934558730587923e-04
3.000000000000000444e+00,8.047765229839352230e+01,7.074382058215365987e+02,5.780819150628281022e+02,4.490714285714285552e+02,2.813408620963894080e+01,3.898882614919675405e+01,-7.987187500000000995e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-6.140511959807637421e-04,6.743095394418641142e-04,-1.348144890224167725e-04,-3.686422340244410734e-04,1.758611126529974200e-04,2.194178939520785576e-04
3.000000000000000000e+00,1.390840470511708702e+02,6.552782144405897498e+02,5.723832122723330258e+02,6.588571428571428896e+02,6.101181699913270506e+01,6.829202352558542088e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,-2.733719982506710444e-04,2.428564882699935090e-04,-2.482315028949910740e-04,-1.644376289933746627e-04,4.730358363946862710e-05,-2.677018934299502106e-05
3.000000000000000000e+00,3.081045542014111760e+01,7.723436268670392337e+02,5.878273160450837622e+02,3.897500000000000568e+02,2.807184092366901851e+01,1.415522771007055880e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.789999999999999716e+02,3.000000000000000000e+00,-2.000000000000000000e+00,-9.000000000000000000e+00,-8.334209913855653018e-04,6.549362443023509783e-04,-2.785885646527930248e-05,-7.027707161640153743e-04,-2.565681246566864360e-04,3.217042252182389372e-04
3.000000000000000444e+00,5.640867805543790325e+01,6.609036895853921578e+02,5.738574756459127002e+02,7.588928571428571104e+02,3.974836462892371713e+01,2.695433902771895163e+01,-7.987187500000000107e+00,2.000000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-2.853179850112602667e-04,3.806989361330170851e-04,-2.312456081463576396e-04,-2.743609375874256351e-04,1.619273371938900752e-05,1.886804139125120017e-04
3.000000000000000444e+00,8.672854692658096099e+01,6.193433782712133961e+02,5.709986076019400798e+02,1.936535714285714221e+03,1.227780462165501660e+02,4.211427346329048049e+01,-7.987187500000000995e+00,2.000000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,3.176970203597195841e-05,2.835036545953961706e-04,-3.243687663049277248e-04,-1.160213495594308863e-04,1.052632433676259360e-04,7.893953333121261906e-05
3.000000000000000000e+00,1.344476154712729681e+02,5.941667024301269748e+02,5.697004989002734874e+02,6.657500000000001137e+02,4.425030845984657191e+01,6.597380773563648404e+01,-7.987187500000000107e+00,1.999999999999999645e+01,1.789999999999999716e+02,3.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,2.724838431774345704e-04,2.641606377678518136e-04,-2.442935225923092979e-04,-2.351625304980453635e-05,9.310504101561756229e-05,5.136427567881129974e-05
3.000000000000000000e+00,7.461776893210219086e+00,7.167305295441939279e+02,5.802599106006722423e+02,5.473035714285714448e+02,2.513736174100296950e+01,2.480888446605109543e+00,-7.987187499999999218e+00,2.000000000000000000e+01,1.790000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00,-8.000000000000000000e+00,-1.563340268900675900e-04,8.186293554730550426e-04,-4.030947214367919251e-04,-2.001950882102587759e-04,1.245241644339811771e-04,-3.765216660506220947e-05
3.000000000000000444e+00,1.528169139598093018e+01,6.565128102303614241e+02,5.741391970770396256e+02,4.007678571428571104e+02,3.036617208038141058e+01,6.390845697990465091e+00,-7.987187500000000995e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00,-6.000000000000000000e+00,-4.588821994801761672e-04,7.501996664044940921e-04,-5.820272041827112552e-04,-5.384144137849447564e-04,3.821410753993559339e-04,-1.528586375417195775e-04
3.000000000000000000e+00,3.499938434795205211e+01,6.008272914931372952e+02,5.706940209321696784e+02,4.930892857142857224e+02,4.945670517509868347e+01,1.624969217397602606e+01,-7.987187499999999218e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00,-4.000000000000000000e+00,-2.335284326580866487e-05,1.160505469985362303e-04,-3.421413102679959906e-04,-2.435168616850905132e-04,5.881431524046298875e-05,1.370562940181674350e-04
3.000000000000000444e+00,5.465966075604631413e+01,5.749693318729464409e+02,5.700685888517214153e+02,6.032321428571427759e+02,4.489061898700452957e+01,2.607983037802315351e+01,-7.987187500000000107e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,-1.000000000000000000e+00,-3.000000000000000000e+00,-9.668157355358780736e-05,-3.051027129041816721e-05,-3.831061056440709933e-04,-4.630282266108801115e-04,1.076538656546999206e-05,1.005892622817916582e-04
3.000000000000000444e+00,8.615564325177585658e+01,5.514005942708575958e+02,5.699923951901201917e+02,1.923125000000000000e+03,1.170243279632295099e+02,4.182782162588792829e+01,-7.987187500000000995e+00,2.000000000000000355e+01,1.790000000000000284e+02,3.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,4.722596848674848191e-04,8.120991902202390200e-05,-4.188806017729196363e-04,-9.598726082994668563e-05,1.080548299004224777e-04,3.219602245746466807e-05
3.000000000000000000e+00,1.638805513270236247e+01,5.212939721358131919e+02,5.708598021047058637e+02,2.158428571428571104e+03,1.430073466146005501e+02,6.944027566351181235e+00,-7.987187500000001883e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,2.806686047164969056e-04,-3.915632874824936938e-04,-4.282672252148844727e-04,-1.964472020184251932e-04,5.903990699696048949e-05,1.105178704434717218e-04
3.000000000000000444e+00,3.229020376175548535e+01,4.267179075235109167e+02,5.777969043887146654e+02,4.557142857142857792e+02,2.293315047021943442e+01,1.489510188087774445e+01,-7.987187499999998330e+00,1.999999999999999645e+01,1.790000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.717137364110533193e-04,-7.199412362313070690e-04,-4.487202306048265754e-04,-2.296134406596650468e-04,9.724485895812318148e-05,1.096360877606561424e-04
3.000000000000000000e+00,1.398338599386937346e+02,3.265661117660928880e+02,5.756229568497994933e+02,1.893303571428571558e+03,1.669333459089837106e+02,6.866692996934685311e+01,-7.987187499999999218e+00,2.000000000000000355e+01,1.790000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,-3.000000000000000000e+00,-1.517207228400596630e-03,2.743563758047795620e-04,-4.317763905150040493e-04,-4.070360553842800044e-05,-2.104837178590335256e-05,-1.250207669897807072e-04
3.000000000000000000e+00,1.179687132784958834e+02,3.425329208284371703e+02,5.765437169506463988e+02,1.945142857142857110e+03,1.681206668625146960e+02,5.773435663924794881e+01,-7.987187499999999218e+00,1.999999999999999645e+01,1.790000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,-1.658003693161380632e-03,6.845469730420855603e-04,-2.023714709449841997e-04,-1.574891549182555472e-04,1.166972868764243332e-04,-1.414829906101200407e-04
