h,k,l,Fo2,sigmaFo2,kFc2,Fc_real,Fc_imag,weight,weighted_residual
5,1,3,210.7299846,9.066181528,229.0850914,11.46908686,4.161689059,0.008185847468,1.660690644
5,1,4,113.2868513,2.737285976,119.3744123,-7.33686115,4.872373389,0.0525120336,1.394995315
5,1,5,10.58399662,0.9771306681,10.96735644,0.5161372785,2.619197609,0.9473256361,0.3731266162
5,1,6,262.9637232,5.273806127,258.6305391,6.688635254,-11.10497252,0.01110519342,-0.4566360631
5,1,7,89.36125147,2.697969062,89.69502207,-7.625078236,0.3768991389,0.06912795842,0.08775562067
5,1,8,62.62388896,3.005255806,61.95417232,4.217977468,4.739885952,0.07961061631,-0.1889629172
5,1,9,96.30233862,3.851951196,88.68447851,2.467312768,-7.179107678,0.04313272201,-1.582109093
5,1,10,8.430518218,1.450667933,7.418309618,1.121484518,1.887509959,0.4611687337,-0.687384841
5,1,11,43.12597827,4.192047437,38.10843923,4.628019026,-1.828749064,0.05195580695,-1.14368864
5,2,0,179.697792,6.967246374,174.9470315,-2.664535259e-15,-10.66211378,0.01288581934,-0.5392860133
5,2,1,37.5675657,1.337904826,41.45360443,-2.790102689,4.376288413,0.3267782578,2.221435464
5,2,2,194.0795572,5.474490207,209.0548698,-11.59199003,-1.212323431,0.01565674648,1.873814768
5,2,3,32.48061301,2.102488493,26.39994634,4.121690562,0.4078792736,0.1862215058,-2.624013797
5,2,4,180.9138106,4.142262755,173.3649989,5.47343369,9.093634494,0.0214522454,-1.105643128
5,2,5,61.98065304,2.142455394,66.00217808,-4.287198024,-4.950573913,0.1242613234,1.417616516
5,2,6,15.04611012,1.516337455,14.76775581,-3.070531849,-0.4097919274,0.3995163993,-0.1759402684
5,2,7,15.30813866,1.64839707,15.250799,3.043905246,0.8028809493,0.3415162799,-0.03350895111
5,2,8,62.63026411,3.376061936,61.15390709,-1.203261798,-6.187891486,0.06698780989,-0.3821107741
5,2,9,26.73501777,2.392806055,23.56055972,3.601980773,1.528200978,0.1570153055,-1.25788398
5,2,10,130.5489603,5.544353448,131.9242683,8.120835241,4.447076771,0.02170205621,0.2026051228
5,2,11,45.08677402,7.718848836,42.75160927,-5.265009303,0.2443246539,0.01628394966,-0.2979870573
5,3,0,71.62426409,2.610734475,72.26937032,-3.996802889e-15,-6.852785833,0.08746636558,0.1907883159
5,3,1,41.03750467,1.513507649,37.24418051,1.22523179,4.764461621,0.2627171856,-1.944304132
5,3,2,36.51877812,1.869541238,37.06152316,4.065450691,2.748582785,0.2129724283,0.2504710612
5,3,3,68.41115637,2.526013789,73.56903205,-0.04854245986,-6.913959659,0.09440353788,1.58476549
5,3,4,69.06898354,2.34892335,68.9464024,6.631538603,0.90780129,0.1019273136,-0.03913532517
5,3,5,64.77510813,3.170892851,64.92903414,-2.606794506,-5.949415256,0.07230242556,0.04138933495
5,3,6,42.31410367,2.248245283,44.5098855,4.530933077,-2.897100575,0.1500140589,0.8504625018
5,3,7,111.4129909,3.968455061,110.1403733,1.023340866,8.39774042,0.03714682013,-0.2452780912
5,3,8,183.2614203,5.914472866,175.1497427,-8.85213962,5.954159574,0.01533571506,-1.004529513
5,3,9,0.4103941403,1.195624433,1.419751816,0.8187054494,0.5022716806,0.6994624235,0.844164888
5,3,10,99.45311434,11.80604716,103.7038423,-8.172309657,-0.7747028299,0.00674378957,0.3490722455
5,4,0,32.33997222,2.225480407,32.27760627,1.776356839e-15,4.579738531,0.1696626413,-0.02568861034
5,4,1,23.71083448,1.407705552,20.70583368,-3.064603267,-2.015655749,0.4019909444,-1.905253323
5,4,2,3.639672631,0.7082626395,2.908450027,0.8650889184,1.068425699,1.947197982,-1.020362909
5,4,3,160.5630711,9.913483699,155.7236456,9.728370428,-2.558928114,0.008231834208,-0.439078448
5,4,4,36.93014638,2.580488196,37.79173443,4.91405828,-0.6396245123,0.1268010268,0.3068040239
5,4,5,78.56636611,5.846451416,72.91282828,-6.389716138,2.559359425,0.02516584249,-0.8968628599
5,4,6,15.50714842,2.156867846,14.84076598,-1.887955795,-2.465595306,0.2054019314,-0.3020131197
5,4,7,31.4722924,2.920451131,35.77669863,-3.969706771,2.736630257,0.1061515967,1.402414898
5,4,8,31.22707632,4.616990501,39.38685282,-3.38074887,-3.763526819,0.04505677899,1.732041663
5,5,0,0.2534751422,2.003457068,1.284788775,1.776356839e-15,0.913704767,0.2491343797,0.5147633164
5,5,1,160.1132528,10.73279353,166.6988546,0.298806068,10.4034473,0.007232462953,0.5600651801
5,5,2,25.59750061,5.096800234,23.38673721,-3.544201435,1.623376095,0.03764056663,-0.4289141189
5,5,3,11.85998718,1.853168445,14.49444808,-0.9616317692,2.914406302,0.2808336652,1.396099402
5,5,4,45.81327642,3.837410818,53.07850064,-5.872850589,0.007920400401,0.06018769249,1.782390541
5,5,5,47.82764999,5.192312138,51.54259229,-0.2849472722,-5.780242884,0.03446037004,0.6896234818
5,6,6,23.70659121,5.181682365,27.53923664,2.313601068,3.541505344,0.03655554052,0.7327827667
6,0,0,0.6458922412,1.443281593,0.7861006434,0.7147087511,-4.440892099e-16,0.4799760668,0.09713680876
6,0,1,109.9105399,4.279317427,93.78595402,4.440892099e-15,7.806546018,0.03426435086,-2.984762808
6,0,2,20.34296898,1.807477516,19.7443502,3.581883419,-5.107025913e-15,0.2747684738,-0.3137861657
6,0,3,1.879774211,1.165460755,2.830653016,-1.998401444e-15,1.356229985,0.7344953717,0.8149288608
6,0,4,24.99697948,2.212640555,22.10163465,-3.789677225,-8.881784197e-16,0.1832125186,-1.239304044
6,0,5,84.43519491,6.245976159,84.26514896,-1.199040867e-14,-7.399698423,0.02201256957,-0.02522909486
6,0,6,13.21665984,2.741796352,14.43909073,-3.063091334,1.776356839e-15,0.1302989433,0.4412602066
6,0,7,132.0122258,9.456439853,144.0711144,-2.164934898e-15,-9.675612829,0.009513954909,1.176218024
6,0,8,27.24879845,10.64332738,34.64772042,4.744903202,8.881784197e-16,0.008775881663,0.693128612
6,0,9,12.30001662,3.95910635,12.95090197,2.220446049e-16,2.900948587,0.0632483687,0.1636926436
6,0,10,9.013377697,4.197978683,11.60204811,-2.745727003,6.217248938e-15,0.0565094926,0.6153716203
6,1,0,1.637666834,1.032199082,1.385874276,0.9489688145,0,0.9364622519,-0.2436621256
6,1,1,1.034319464,0.640845528,0.4227496429,0.2208532446,0.4753175547,2.429272781,-0.9532003394
6,1,2,8.253870423,1.053540197,8.983450533,-1.810503358,1.599852595,0.8537808974,0.6741339549
6,1,3,13.95061466,2.325013818,16.24458667,0.2120601084,-3.242031957,0.1791842728,0.9710420989
6,1,4,19.25021573,2.113900966,22.24449601,-1.257637502,-3.587873014,0.2082426168,1.366398126
6,1,5,11.41533167,2.150999004,12.1319854,1.980415429,1.990307772,0.210789224,0.3290285379
6,1,6,25.08049067,2.792786493,27.33884922,2.727622429,3.213234203,0.1195345186,0.7807995638
6,1,7,7.465469087,2.052034228,7.99857291,-0.4943756094,2.225549261,0.234686452,0.2582592033
6,1,8,9.020605542,2.108025228,10.40523527,2.413143945,-0.9685367756,0.2213856523,0.6514909524
6,1,9,10.45360927,3.874440594,11.32719281,-2.67260092,-0.4664975715,0.0661829134,0.224738449
6,1,10,-1.383064712,2.530617787,1.997292078,0.09532070543,-1.135233621,0.1561517615,1.335783226
6,2,0,91.29452056,5.298081291,90.80096006,-7.681309142,3.552713679e-15,0.02811287868,-0.08275477261
6,2,1,87.7313078,4.485474957,98.50771331,3.57552052,-7.157235174,0.03697323805,2.072133197
6,2,2,3.983308005,1.076095469,4.988017702,1.467538317,-1.042855567,0.8530519663,0.9279580381
6,2,3,0.6467447593,1.077093996,1.360189082,-0.2371825364,-0.9097230368,0.8616916581,0.6622714463
6,2,4,22.650208,2.151398153,23.7599961,3.583417254,1.611948623,0.1964542853,0.4918932001
6,2,5,92.6685319,4.861725395,94.77629072,-2.134968417,7.551661531,0.03188258543,0.3763549922
6,2,6,1.708358366,1.323497408,0.8182532771,-0.5662470645,0.4594188269,0.5700370207,-0.672036428
6,2,7,70.6739547,5.4087046,64.30659444,1.646627628,6.251005943,0.02963014538,-1.096039773
6,2,8,-2.955733483,2.319273923,0.1511384215,0.1131132853,-0.2922588032,0.1859070716,1.339588168
6,2,9,0.1146204828,2.422030973,2.44703015,-1.260071994,-0.04795840727,0.1704667728,0.9629964863
6,3,0,2.419391902,2.904960199,0.001831323381,-0.03449630222,-1.33226763e-15,0.1184264179,-0.8319584975
6,3,1,2.243199779,1.676551522,3.634589022,0.5607649833,1.430839066,0.35519515,0.829243651
6,3,2,44.65692831,3.492091324,48.7257504,0.6406190743,5.590315255,0.07148208632,1.087845728
6,3,3,1.852763389,1.47358823,5.119484514,-1.507904186,-1.026093862,0.4598648937,2.215272669
6,3,4,11.62032129,3.339113374,8.802736341,1.69371398,-1.688595724,0.0887216442,-0.8392508872
6,3,5,21.60824747,3.142688031,22.08426497,-3.343055922,1.781668808,0.09711837371,0.1483452412
6,3,6,16.14293098,2.829081599,16.23663532,-2.040705442,-2.527072459,0.1213851872,0.0326469474
6,3,7,39.19608893,6.8908586,32.37277615,-0.1768060916,-4.583076047,0.0204638616,-0.9760882271
6,3,8,9.705727958,4.298949634,15.47737725,-3.14180786,0.431568068,0.05386262629,1.339503018
6,4,0,-0.6099189142,2.360976442,0.4368389205,-0.5327834018,-6.661338148e-16,0.1793976264,0.4433580175
6,4,1,80.34759969,9.709097302,76.16101623,-1.795619648,6.801853957,0.009992332532,-0.4184978125
6,4,2,13.62567868,3.385893809,19.12142699,0.8507478694,3.420722302,0.08597439442,1.611429824
6,4,3,33.3028513,4.849886553,25.28672404,-3.868580352,-1.210542125,0.040783747,-1.618855798
6,4,4,10.63743575,4.059398847,7.384818853,0.6679500972,-2.086265017,0.06031159915,-0.7987913172
6,4,5,130.2984913,13.13687663,113.51561,4.709104228,-7.182397832,0.00532318508,-1.224481717
6,4,6,35.09195315,7.303114887,38.94160165,-1.262239632,-4.869396648,0.0183675685,0.521731323
7,0,1,77.66682112,4.339802855,70.23765484,2.664535259e-15,-6.755772637,0.0412153408,-1.508236777
7,0,2,557.8845008,17.82920762,542.8213341,18.78098985,-9.325873407e-15,0.001672262478,-0.6159826827
7,0,3,-2.443434325,3.154972979,0.2161368915,-5.773159728e-15,-0.3747610736,0.1004635943,0.8429774945
7,0,4,18.42504959,5.356477724,15.43914021,-3.167390279,8.881784197e-15,0.03448586494,-0.5544944275
7,0,5,35.82503953,6.792272584,27.99695132,8.881784197e-16,4.265258871,0.02114609421,-1.138336843
7,1,0,279.1231465,11.71679575,250.4385605,5.773159728e-15,12.756767,0.00482155287,-1.991783145
7,1,1,27.76026803,2.428890183,29.87442578,3.41090831,2.788928396,0.1516742543,0.8233667475
7,1,2,73.36636026,3.924134799,65.01219941,4.935898352,-4.228695754,0.04939931798,-1.856792226
7,1,3,87.8838449,10.74451387,82.41095127,-6.168346826,3.937280228,0.008170215566,-0.4946907212
7,1,4,146.9176187,8.15965964,130.5293826,6.138317897,-6.865792943,0.011627048,-1.767123672
7,1,5,35.06524005,5.02387599,29.23638463,3.088735273,-3.075310074,0.03795650682,-1.135602662
7,2,0,0.2095289781,1.622048686,3.143051159,-1.110223025e-15,-1.429110299,0.380071852,1.808515478
7,2,1,39.64329018,3.298454928,45.10930381,-3.67193399,-3.978561221,0.08133892775,1.558906011
7,2,2,10.93635245,2.559796996,11.18398527,-0.8102549546,2.571156596,0.1501455492,0.09595430137
7,2,3,19.03005696,2.885707394,17.08940663,3.069917811,1.296267632,0.1155637045,-0.6597175207
7,2,4,103.0948488,12.06627312,119.7253591,-8.818398445,0.1828885697,0.006444933452,1.33510307
7,2,6,26.84710064,5.479774399,25.55863117,1.421945115,-3.819173163,0.03259811799,-0.232632506
7,2,7,73.27323292,9.420314669,81.2954474,-6.178805168,-3.827295372,0.01068668371,0.8293077937
7,3,0,6.560543074,5.524966806,5.575997012,1.33226763e-15,-1.903493026,0.0327182361,-0.1780864925
7,3,1,0.004718780573,1.744383709,0.7154964755,0.6794423554,-0.05734161057,0.3286366183,0.407466367
7,3,2,127.3063029,8.821194578,122.979167,-8.653454234,-2.242689278,0.01082254841,-0.4501583494
7,3,3,29.00251525,3.231076491,30.04559742,-3.163460918,3.084827311,0.08931054107,0.3117237412
7,3,4,5.012304625,5.624509752,12.3960796,-0.06514548644,2.837381699,0.03158787094,1.312316623
7,3,5,20.91336472,5.444676341,28.23375302,2.982486773,-3.074260847,0.03329101778,1.335665334
7,3,6,7.953828337,3.868151797,9.36346009,0.8079482019,2.330579508,0.06657995572,0.3637285784
7,4,1,5.924293573,3.504345098,9.760461526,1.507684015,-2.017236175,0.0812214267,1.093283818
7,4,2,6.042711582,3.042768044,8.005678382,1.76406739,1.445738613,0.1076275621,0.6439834493
8,0,0,19.60356934,4.933022418,19.02248957,3.515796271,-1.276756478e-15,0.04051768618,-0.116965579
8,0,1,8.358636102,3.992779762,1.574333421,-4.440892099e-16,1.011435939,0.06247980985,-1.695801696
8,1,0,9.553265357,3.651592407,7.195840061,-2.162373821,1.33226763e-15,0.0745363902,-0.6436090133
8,1,1,32.02202395,6.303714248,24.01592468,2.580062409,2.991460858,0.02459438791,-1.255564361
