h,k,l,Fo2,sigmaFo2,kFc2,Fc_real,Fc_imag,weight,weighted_residual
5,1,3,212.9968248,9.503018627,231.2038273,11.37133212,4.095896947,0.007625540475,1.589914488
5,1,4,114.6943268,3.250341998,119.9105581,-7.248830312,4.818569405,0.0446348212,1.102030821
5,1,5,10.6658563,1.005880198,11.01987379,0.5083215105,2.589284436,0.8975215191,0.3353877161
5,1,6,265.0583613,5.264681141,260.9724437,6.628271848,-10.99811562,0.01099538965,-0.4284448458
5,1,7,90.13664205,2.714583302,90.58398998,-7.555017405,0.395219231,0.06811471597,0.1167524226
5,1,8,64.09744204,3.013573448,62.24191722,4.157742388,4.694682218,0.07825179974,-0.5190556671
5,1,9,98.25856617,3.948212045,89.74138979,2.437479975,-7.124660697,0.04119014882,-1.728591294
5,1,10,8.226577976,1.622460987,7.461773658,1.110183385,1.86604703,0.3712932979,-0.4660246471
5,1,11,44.56945731,4.591545857,38.97397896,4.611335824,-1.833264002,0.0437252396,-1.170047029
5,2,0,178.6240514,7.003235091,176.9218246,-2.220446049e-15,-10.57289395,0.01285988413,-0.1930349507
5,2,1,37.55401113,1.369470929,42.1049433,-2.766138704,4.353391394,0.3179929302,2.566309873
5,2,2,196.0087113,5.89120161,210.7533392,-11.47639897,-1.205993001,0.01443340309,1.771406302
5,2,3,33.02616128,1.912831287,26.86440325,4.0988627,0.4162918003,0.215490392,-2.860346167
5,2,4,181.5528186,4.212176915,175.1416628,5.403349074,9.025803555,0.02109361193,-0.931133185
5,2,5,62.31036018,2.151458421,66.89616071,-4.263470031,-4.908199074,0.1231057681,1.608993766
5,2,6,15.10699826,1.663373013,14.78272148,-3.027886997,-0.4149679824,0.3364500905,-0.1880945379
5,2,7,16.3010741,1.733592832,15.40046993,3.02058247,0.778907647,0.3082142213,-0.4999888153
5,2,8,65.04318456,4.171943249,61.73041491,-1.16059944,-6.136504281,0.0471416492,-0.7192727783
5,2,9,28.61193415,2.594935652,24.06766887,3.593078784,1.515478027,0.1338603946,-1.662607467
5,2,10,133.2550337,5.673446017,133.6323665,8.054549864,4.422482385,0.02076015236,0.05436755102
5,2,11,49.32861587,8.305834069,43.6945309,-5.247639806,0.2649144663,0.01404950977,-0.6678116301
5,3,0,71.70295247,2.669988822,72.70880422,-4.440892099e-15,-6.777923649,0.08506278475,0.2933619442
5,3,1,40.92611733,1.490085828,37.9134975,1.212481565,4.741846689,0.2682541484,-1.560333936
5,3,2,36.33929965,1.894428429,37.17563058,4.025610505,2.698790216,0.2093210978,0.3826349742
5,3,3,68.38587468,2.546622325,74.20650113,-0.04263645258,-6.847242821,0.09350819069,1.779895704
5,3,4,69.36887895,2.364541906,69.58755361,6.569599458,0.8991576487,0.1007871918,0.06942263964
5,3,5,65.342456,2.832562018,65.88161852,-2.588334355,-5.909914799,0.08427382581,0.1565186347
5,3,6,42.90710891,2.269043211,44.72131245,4.496087878,-2.835816901,0.1469405129,0.6954353892
5,3,7,112.8663345,3.98061258,111.7441159,1.01606795,8.340976099,0.03661634905,-0.2147410051
5,3,8,186.8645588,6.032376025,177.6852648,-8.791113768,5.914793012,0.01474576368,-1.114661272
5,3,9,0.2353422559,1.57103181,1.391383599,0.7945511933,0.4978138685,0.4051550643,0.7358410327
5,3,10,101.2663926,12.22787208,104.5278123,-8.086050937,-0.8127210289,0.006299202694,0.2588507839
5,4,0,32.53094584,2.259667478,33.1046382,1.998401444e-15,4.573488529,0.1650564501,0.2330747949
5,4,1,23.92556135,1.410983366,20.94169193,-3.041236309,-1.995659481,0.3990322198,-1.884880386
5,4,2,4.113819947,0.7921617822,3.093032733,0.9093291437,1.061799806,1.555811343,-1.273250011
5,4,3,162.0749613,10.44824914,157.7052853,9.654950017,-2.535008888,0.007529702388,-0.379173641
5,4,4,37.85801992,2.635556933,37.90076925,4.849517366,-0.6552561929,0.1214171757,0.01489598765
5,4,5,80.42356165,6.817533889,74.05133649,-6.348063186,2.547666942,0.01912048716,-0.8811312216
5,4,6,16.03057579,2.244103232,15.32040622,-1.901015133,-2.462959537,0.1898512817,-0.3094345629
5,4,7,31.21754998,3.087796671,36.42173911,-3.957514217,2.711227,0.09604699234,1.612853628
5,4,8,32.83357628,4.900261046,39.55038134,-3.348854484,-3.711420491,0.04002754267,1.34382343
5,5,0,1.100439467,2.326083368,1.555185155,1.33226763e-15,0.9912751571,0.1847829843,0.1954787611
5,5,1,158.6370962,10.76863554,168.6653085,0.2785302742,10.31948252,0.007214347888,0.8517694485
5,5,2,24.78042993,5.196065322,23.41428837,-3.496897632,1.601800409,0.03629532518,-0.2602681656
5,5,3,11.97677184,1.947151036,14.71743551,-0.9560101601,2.895702412,0.2550697724,1.384156638
5,5,4,46.913997,4.033528577,53.93374894,-5.837438577,-0.04183374619,0.05479396936,1.643191377
5,5,5,48.43255161,5.458610904,52.35293745,-0.2613505881,-5.745460549,0.03134052136,0.694035875
5,6,6,24.08894416,5.326659428,28.37773282,2.293056539,3.5597818,0.03460740475,0.7978461654
6,0,0,0.842237495,1.850063621,0.7119578433,0.6707030953,8.881784197e-16,0.2921094949,-0.07041244508
6,0,1,111.0272344,4.531121614,93.37260227,3.552713679e-15,7.680914001,0.03162014824,-3.13935641
6,0,2,20.91710158,1.914910837,19.65702882,3.524212672,-4.662936703e-15,0.2462656196,-0.6253130869
6,0,3,1.881664563,0.9405421726,2.794627586,-1.110223025e-15,1.328816897,1.126371983,0.9689338031
6,0,4,24.9852775,2.304161721,21.73935934,-3.706180288,0,0.1703287658,-1.339619826
6,0,5,83.56141304,6.304496739,83.72610355,-1.110223025e-14,-7.273335342,0.02172451932,0.02427412893
6,0,6,14.01914691,3.85218884,14.4677355,-3.023454598,3.552713679e-15,0.06659455945,0.1157624205
6,0,7,137.3827004,8.978066479,144.4713203,-1.720845688e-15,-9.554192605,0.01024671178,0.717552941
6,0,8,26.44153595,9.207831497,34.56306402,4.673145349,4.440892099e-16,0.01170776479,0.8787690333
6,0,9,12.52653757,4.1820411,13.16755999,0,2.884402239,0.056719276,0.1526646756
6,1,0,1.753196627,1.175794014,1.476742428,0.9659520035,4.440892099e-16,0.7218872425,-0.2348864016
6,1,1,1.341049951,0.8201232446,0.4496323474,0.2300207059,0.4808177107,1.483193835,-1.085625816
6,1,2,8.850769301,1.260201586,9.028464354,-1.769210711,1.604502481,0.6029142912,0.1379758652
6,1,3,13.5309829,2.357212029,16.34438933,0.2004074077,-3.207313115,0.174787672,1.176218143
6,1,4,18.38654079,2.017511594,22.25578074,-1.247440433,-3.53637665,0.2285917313,1.849932669
6,1,5,12.56796128,2.285469627,12.06541636,1.959063589,1.945628162,0.1863748885,-0.2169544611
6,1,6,24.50031097,2.90497776,26.93593975,2.665271326,3.148889106,0.1113693085,0.8128190216
6,1,7,9.066500671,3.533620908,7.996692302,-0.4807694227,2.19578729,0.07961493115,-0.3018583911
6,1,8,10.74445927,4.342663595,10.41493963,2.383490399,-0.9484393758,0.05273531162,-0.07567145138
6,1,9,7.97231258,4.101356483,11.58437252,-2.670261931,-0.434923108,0.0592475783,0.8792052043
6,1,10,-3.575090127,3.299587625,2.009415219,0.1096626341,-1.121427999,0.09185031876,1.692485844
6,2,0,92.83380046,6.073949903,90.9766238,-7.581725895,3.552713679e-15,0.02239683266,-0.2779370993
6,2,1,88.37871702,4.740482447,98.17606743,3.52377083,-7.043755748,0.03389613149,1.803780589
6,2,2,3.968037173,1.162089368,4.946795892,1.446830717,-1.016001389,0.732803402,0.8378559966
6,2,3,0.6942233537,1.189621893,1.389924038,-0.238364199,-0.9063059903,0.7063972755,0.5847186396
6,2,4,22.49144229,2.284366605,23.94889806,3.554004738,1.581421862,0.1762546473,0.6118791744
6,2,5,94.06337839,5.047043003,95.2663032,-2.106386532,7.467000035,0.02990808917,0.2080332796
6,2,6,1.308372313,1.526873608,0.8217633096,-0.5674400927,0.4441100601,0.428654036,-0.3185910699
6,2,7,72.88683204,5.778818319,63.96097461,1.628727832,6.144939042,0.02619447979,-1.444624029
6,2,8,-2.972930604,2.826607242,0.1304131543,0.09395949252,-0.2712410632,0.1251610118,1.097904127
6,2,9,-0.6254283667,3.10119,2.468689188,-1.24707745,-0.06790897749,0.1039784287,0.9977194413
6,3,0,3.367183439,3.893733863,0.006915861725,-0.0661037842,-1.33226763e-15,0.0659136362,-0.8627033746
6,3,1,-1.439201449,2.616243199,3.579108982,0.5645456267,1.393810756,0.1460978333,1.918136064
6,3,2,45.27705731,3.628319549,48.73166566,0.6283280155,5.513235408,0.0666235236,0.8916873743
6,3,3,3.074783062,1.812168481,5.191708805,-1.507193073,-1.00433684,0.3037239474,1.166662241
6,3,4,12.09389065,3.566909778,8.951633241,1.695232555,-1.667985748,0.07779388168,-0.87642444
6,3,5,20.54396604,3.439966668,22.4609535,-3.313659965,1.792027122,0.08187849064,0.548534801
6,3,6,18.69510137,3.273699122,16.54501211,-2.025331151,-2.520280848,0.0906481719,-0.6473453236
6,3,7,42.09214923,7.363334856,32.45347971,-0.1378677094,-4.526186317,0.01791688468,-1.29017416
6,3,8,9.574589602,4.624672723,15.5462303,-3.10228938,0.4455482573,0.04657639448,1.288773515
6,4,0,-6.083433483,3.70168635,0.4297743592,-0.5211028182,-2.220446049e-16,0.07297948006,1.759524505
6,4,1,82.82334153,9.25715568,76.59921518,-1.769934675,6.727978383,0.01088510411,-0.6493736971
6,4,2,16.38942887,3.821428753,19.17526482,0.8318899481,3.379887106,0.06736243188,0.7230434859
6,4,3,36.69353968,5.228548497,25.67318183,-3.834716439,-1.231366775,0.03502689091,-2.062512037
6,4,4,12.42920387,4.717750787,7.504493757,0.6713852023,-2.071442202,0.04465041366,-1.040622987
6,4,5,132.4243932,13.4814902,113.5307821,4.641250522,-7.084628086,0.005062440751,-1.344296134
6,4,6,38.70179592,7.824746641,39.27122284,-1.249621744,-4.821984106,0.01598089807,0.0719844325
7,0,1,78.79855828,4.431753823,69.37158157,8.881784197e-16,-6.620548466,0.03963734454,-1.876829019
7,0,2,567.9580307,22.31479419,535.6274166,18.39647313,-8.437694987e-15,0.001268602901,-1.151534103
7,0,3,-2.228368842,3.713386373,0.1615690373,-5.773159728e-15,-0.3195083701,0.07252032161,0.6436006491
7,0,4,23.06742326,6.051793962,15.61439733,-3.140984436,8.437694987e-15,0.0269519218,-1.223566283
7,0,5,35.73686555,7.078823718,27.68604026,2.664535259e-15,4.182477316,0.01950870966,-1.124487611
7,1,0,280.9467618,11.46305946,247.9022918,6.217248938e-15,12.51536276,0.004939742382,-2.322474425
7,1,1,26.56177567,2.515164898,29.44016117,3.339376509,2.729469329,0.1436569096,1.090968519
7,1,2,73.39766685,3.941009482,64.39741846,4.841065775,-4.15365797,0.04906758948,-1.993663495
7,1,3,88.47390962,11.2691452,81.59512503,-6.058663151,3.853254824,0.007460542893,-0.5941511279
7,1,4,148.8277482,8.352598789,129.0796066,6.014183915,-6.736995259,0.01114819306,-2.085107613
7,1,5,35.23885612,5.329522701,29.31205117,3.0581716,-3.027883728,0.03387371907,-1.090817446
7,2,0,-0.9694608431,1.914698485,3.14669775,-3.330669074e-16,-1.410037575,0.2727716386,2.149768554
7,2,1,39.11191898,3.430905885,44.94724558,-3.605332382,-3.924410205,0.07605787081,1.609300884
7,2,2,10.76459157,3.079783779,11.03012737,-0.7674647336,2.52591788,0.1042822797,0.08574885644
7,2,3,19.01795143,3.044168857,16.8887915,3.01219928,1.263982003,0.1042483468,-0.6874527787
7,2,4,106.2136029,12.51332653,118.2904574,-8.643376781,0.1804085359,0.005997485707,0.935273107
7,2,6,22.95313165,5.533300953,25.20895848,1.387972389,-3.741862182,0.03216304755,0.4045613169
7,2,7,73.67014856,9.542616726,80.78853734,-6.074656208,-3.760836399,0.01042251894,0.726721569
7,3,0,5.083869595,5.552384188,5.508767713,8.881784197e-16,-1.865650983,0.03241256651,0.07649649165
7,3,1,1.836332633,1.586384772,0.7333421105,0.6785116061,-0.05455321983,0.3968802747,-0.6948667615
7,3,2,128.1060163,8.936007515,122.2612159,-8.5099799,-2.197642165,0.01056833699,-0.6008596127
7,3,3,28.46071646,3.375785031,29.94873268,-3.116905112,3.034415275,0.08247466403,0.4273344889
7,3,4,5.001457603,7.004522041,12.25860257,-0.0666415122,2.782268958,0.02037247313,1.035828069
7,3,5,23.43319195,5.800482171,28.02389337,2.9318433,-3.018423445,0.02929132871,0.7856852194
7,3,6,7.563084415,4.414526727,9.350224955,0.8147866537,2.289969065,0.05117831299,0.4042980901
7,4,1,5.369525687,4.030949155,9.757603633,1.489584142,-1.986547854,0.06144582124,1.087728505
7,4,2,5.783127296,3.532049632,7.830905594,1.717322798,1.413744313,0.07996497719,0.579072372
8,0,0,16.96920298,5.308814679,18.7294028,3.440053019,-1.998401444e-15,0.0351584411,0.3300477513
8,0,1,9.62066842,4.682431891,1.501094057,-8.881784197e-16,0.9738837603,0.0454370523,-1.730765932
8,1,0,9.612059776,3.709500442,7.146719607,-2.124988299,4.440892099e-16,0.07223582717,-0.6626026631
8,1,1,32.30404372,6.45404057,23.20141348,2.510917015,2.890475862,0.0234775756,-1.394740864
